latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
5.9166,116.4961,马来西亚,沙巴州,兰瑙,,
6.03882,100.40971,马来西亚,吉打州,本同县,,
5.26676,100.51332,马来西亚,槟城州,威南县,,
1.36667,110.38333,马来西亚,砂拉越州,古晋,,
5.2533,116.8485,马来西亚,沙巴州,东革,,
0.33333,111.56667,印度尼西亚 / 印度尼西亞,西加里曼丹省,Sintang,,
2.7327,102.2647,马来西亚,森美兰州,瓜拉庇劳县,,Kampung Dioh Tengah
2.6238,102.2307,马来西亚,森美兰州,瓜拉庇劳县,,
4.75,103.2,马来西亚,登嘉樓州,龙运县,,
2.5302,101.7966,马来西亚,森美兰州,波德申县,Kampung Gelam,Taman Tiong Nam
6.01667,102.21667,马来西亚,吉兰丹州,哥打峇鲁县,,
4.91667,100.66667,马来西亚,霹雳州,吉辇县,,
6.21667,100.46667,马来西亚,吉打州,古邦巴素县,,
5.28333,117.55,马来西亚,沙巴州,京那巴当岸,,
4.2402,100.7101,马来西亚,霹雳州,曼绒县,,
5.76667,102.5,马来西亚,登嘉樓州,勿述县,,
5.57502,102.47817,马来西亚,登嘉樓州,勿述县,,
5.7,101.71667,马来西亚,吉兰丹州,日里县,,
5.93333,102.25,马来西亚,吉兰丹州,哥打峇鲁县,柯拉娜,
4.5,100.81667,马来西亚,霹雳州,曼绒县,,Kampung Dendang
2.7826,101.9924,马来西亚,森美兰州,芙蓉县,,
5.7,101.66667,马来西亚,霹雳州,上霹靂县,,
5.51667,100.55,马来西亚,吉打州,居林县,,
3.5189,102.1969,马来西亚,彭亨州,淡马鲁县,,
5.983,101.954,马来西亚,吉兰丹州,巴西马县,,
1.55,111.41667,马来西亚,砂拉越州,木中,,
2.46667,104.5,马来西亚,柔佛州,,,
1.85,103.95,马来西亚,柔佛州,哥打丁宜县,,
2.5993,102.0853,马来西亚,森美兰州,林茂县,,
6.18854,100.67852,马来西亚,吉打州,巴东得腊县,,
3.0074,102.6667,马来西亚,彭亨州,百乐县,,
5.52418,100.43166,马来西亚,槟城州,威北县,,柏淡英达花园
2.54556,111.44376,马来西亚,砂拉越州,,,
6.0211,116.1426,马来西亚,沙巴州,亚庇,,
5.66826,102.49785,马来西亚,登嘉樓州,勿述县,,
3.8037,103.297,马来西亚,彭亨州,关丹县,Bukit Setongkol,Taman Bukit Setongkol Maju
6.01667,100.35,马来西亚,吉打州,哥打士打县,,
5.2,103.21667,马来西亚,登嘉樓州,马江县,,
5.4,103.01667,马来西亚,登嘉樓州,瓜拉尼鲁斯县,,
3.8126,103.3006,马来西亚,彭亨州,关丹县,Bukit Setongkol,
4.33333,103.46667,马来西亚,登嘉樓州,甘马挽县,,
5.43333,103.03333,马来西亚,登嘉樓州,瓜拉尼鲁斯县,,
2.6871,101.5206,马来西亚,雪兰莪州,瓜拉冷岳县,,
5.54511,102.84781,马来西亚,登嘉樓州,士兆县,,
4.25307,103.19452,马来西亚,登嘉樓州,甘马挽县,,
6.4,100.45,马来西亚,吉打州,古邦巴素县,,
6.14051,100.3262,马来西亚,吉打州,哥打士打县,,
3.0032,102.0789,马来西亚,森美兰州,日叻务县,,Titi Jaya
5.34194,100.26858,马来西亚,槟城州,东北县,湖内,
1.26667,110.23333,马来西亚,砂拉越州,古晋,,
6.1145,116.2413,马来西亚,沙巴州,斗亚兰,,
2.6457,102.3207,马来西亚,森美兰州,瓜拉庇劳县,,
5.9942,117.9096,马来西亚,沙巴州,山打根县,,
2.47528,102.80856,马来西亚,柔佛州,昔加末县,,
3.8796,103.1789,马来西亚,彭亨州,关丹县,,
5.9866,116.1667,马来西亚,沙巴州,亚庇,,
5.4859,116.69621,马来西亚,沙巴州,东革,,
2.3942,102.2358,马来西亚,马六甲州,亚罗牙也县,,
6.03333,116.46667,马来西亚,沙巴州,古打毛律,,
5.68333,100.9,马来西亚,吉打州,华玲县,,
5.43333,101.9,马来西亚,吉兰丹州,日里县,,
3.4761,102.5735,马来西亚,彭亨州,马兰县,,
2.6175,101.9472,马来西亚,森美兰州,芙蓉县,,
5.6,115.93333,马来西亚,沙巴州,,,
0.95175,110.46777,马来西亚,砂拉越州,打必禄,,
5.58333,101.88333,马来西亚,吉兰丹州,日里县,,
4.32111,103.12618,马来西亚,登嘉樓州,甘马挽县,,
4.2778,103.2282,马来西亚,登嘉樓州,甘马挽县,,
4.4406,102.0588,马来西亚,彭亨州,立卑县,,
2.8922,101.9148,马来西亚,森美兰州,芙蓉县,,
2.8926,101.8954,马来西亚,森美兰州,芙蓉县,,
5.897,116.0685,马来西亚,沙巴州,兵南邦,,
6.4068,116.6873,马来西亚,沙巴州,哥打马鲁都,,
4.05,101.23333,马来西亚,霹雳州,马登巴冷县,,
5.03333,102.61667,马来西亚,登嘉樓州,,,
1.71894,109.87554,马来西亚,砂拉越州,伦乐,,
4.9821,102.371,马来西亚,吉兰丹州,话望生县,,
1.23505,110.43004,马来西亚,砂拉越州,古晋,,
3.4936,102.148,马来西亚,彭亨州,淡马鲁县,,Kampung Baru
4.3781,102.10087,马来西亚,彭亨州,立卑县,,
4.9,100.9,马来西亚,霹雳州,江沙县,,
2.5998,102.0918,马来西亚,森美兰州,林茂县,,
6.3332,116.6028,马来西亚,沙巴州,古打毛律,,
1.8336,103.3156,马来西亚,柔佛州,居銮县,,
1.3114,103.5019,马来西亚,柔佛州,笨珍县,,
2.5505,102.8192,马来西亚,柔佛州,昔加末县,,
2.2971,102.5036,马来西亚,马六甲州,野新县,,
2.5706,102.2353,马来西亚,森美兰州,瓜拉庇劳县,,
5.4,100.28333,马来西亚,槟城州,东北县,垄尾,
2.2991,102.4762,马来西亚,马六甲州,野新县,,
2.2894,102.4843,马来西亚,马六甲州,野新县,,
2.75,101.76667,马来西亚,森美兰州,芙蓉县,恩斯德镇,
3.402,101.1688,马来西亚,雪兰莪州,瓜拉雪兰莪县,,
5.2682,103.0378,马来西亚,登嘉樓州,瓜拉登嘉楼县,,
5.2336,103.0395,马来西亚,登嘉樓州,瓜拉登嘉楼县,,
4.1903,100.6835,马来西亚,霹雳州,曼绒县,,
4.14581,103.27578,马来西亚,登嘉樓州,甘马挽县,,
4.0274,101.9557,马来西亚,彭亨州,立卑县,,
4.06667,101.11667,马来西亚,霹雳州,下霹雳县,,Kampung Sungai Tukang Sidin
6.06248,100.513,马来西亚,吉打州,本同县,,
6.0,102.15,马来西亚,吉兰丹州,巴西马县,,
5.1483,103.1598,马来西亚,登嘉樓州,马江县,,
5.98333,102.21667,马来西亚,吉兰丹州,哥打峇鲁县,,
4.9669,102.9974,马来西亚,登嘉樓州,,,
5.59117,102.7831,马来西亚,登嘉樓州,士兆县,,
3.43333,102.03333,马来西亚,彭亨州,文冬县,,
4.6472,103.4266,马来西亚,登嘉樓州,龙运县,,Kampung Tebing Tembah
5.3444,100.48383,马来西亚,槟城州,威中县,,
5.34685,100.49729,马来西亚,槟城州,威中县,,
6.36667,100.4,马来西亚,吉打州,古邦巴素县,,
4.83333,103.2,马来西亚,登嘉樓州,龙运县,,
4.7457,100.9601,马来西亚,霹雳州,江沙县,美诺拉,Kampung Menora
4.5544,102.9657,马来西亚,登嘉樓州,龙运县,,
5.1694,102.82867,马来西亚,登嘉樓州,,,
3.9597,101.8447,马来西亚,彭亨州,劳勿县,,
2.6927,102.2243,马来西亚,森美兰州,瓜拉庇劳县,,
5.05982,103.27681,马来西亚,登嘉樓州,马江县,,
5.83333,102.36667,马来西亚,吉兰丹州,巴西富地县,,
5.88333,102.35,马来西亚,吉兰丹州,巴西富地县,,
5.76667,102.13333,马来西亚,吉兰丹州,丹那美拉县,,
5.98333,102.1,马来西亚,吉兰丹州,巴西马县,,
5.71667,102.23333,马来西亚,吉兰丹州,马樟县,,
5.1642,103.0866,马来西亚,登嘉樓州,马江县,,
6.11667,102.28333,马来西亚,吉兰丹州,哥打峇鲁县,,
2.4766,102.1779,马来西亚,马六甲州,亚罗牙也县,,
4.531,100.6521,马来西亚,霹雳州,拉律峇登司南马县,,
4.5,100.73333,马来西亚,霹雳州,曼绒县,,Kampung Changkat
4.6701,101.0941,马来西亚,霹雳州,近打县,,
6.11217,100.38657,马来西亚,吉打州,哥打士打县,,
5.1972,103.0353,马来西亚,登嘉樓州,,,
4.52223,102.94737,马来西亚,登嘉樓州,龙运县,,
3.9823,101.8962,马来西亚,彭亨州,劳勿县,,
2.5666,102.1267,马来西亚,森美兰州,林茂县,,
2.9521,102.1,马来西亚,森美兰州,日叻务县,,
2.5526,102.1259,马来西亚,森美兰州,林茂县,,
4.6694,103.048,马来西亚,登嘉樓州,龙运县,,
2.5438,102.1545,马来西亚,森美兰州,林茂县,,
5.78333,102.35,马来西亚,吉兰丹州,巴西富地县,,
3.9237,103.3659,马来西亚,彭亨州,关丹县,Kampung Chengal Lempong,
6.15,102.13333,马来西亚,吉兰丹州,道北县,,
2.9513,102.038,马来西亚,森美兰州,日叻务县,,
5.03144,103.13661,马来西亚,登嘉樓州,,,
4.18333,103.41667,马来西亚,登嘉樓州,朱盖,,
2.2833,102.5485,马来西亚,柔佛州,东甲县,,Taman Indah / Permata
3.9,101.9529,马来西亚,彭亨州,劳勿县,,
3.43673,102.6596,马来西亚,彭亨州,马兰县,,
3.0912,102.0733,马来西亚,森美兰州,日叻务县,,
2.4948,102.2413,马来西亚,森美兰州,淡边县,,
4.745,103.1047,马来西亚,登嘉樓州,龙运县,,
5.51371,100.68884,马来西亚,吉打州,居林县,,
5.28111,100.52137,马来西亚,槟城州,威南县,,
2.4867,102.2348,马来西亚,森美兰州,淡边县,,Taman Gunung Mas
3.5323,102.167,马来西亚,彭亨州,淡马鲁县,,
4.91667,100.83333,马来西亚,霹雳州,拉律峇登司南马县,,
3.5249,102.1676,马来西亚,彭亨州,淡马鲁县,,
2.76667,102.73333,马来西亚,柔佛州,昔加末县,,
5.58837,102.73909,马来西亚,登嘉樓州,士兆县,,
4.267,102.3717,马来西亚,彭亨州,而连突县,,
2.6194,102.0926,马来西亚,森美兰州,林茂县,,
2.6117,102.0856,马来西亚,森美兰州,林茂县,,
2.3991,102.4158,马来西亚,马六甲州,野新县,,
2.89581,101.94048,马来西亚,森美兰州,芙蓉县,,
5.14613,100.59244,马来西亚,吉打州,万拉峇鲁县,,
5.5,102.73333,马来西亚,登嘉樓州,士兆县,,
4.7594,103.3935,马来西亚,登嘉樓州,龙运县,Taman Bestari,
3.8,101.76667,马来西亚,彭亨州,劳勿县,,
6.1,102.21667,马来西亚,吉兰丹州,道北县,,
4.7758,103.03807,马来西亚,登嘉樓州,龙运县,,
5.75787,101.86477,马来西亚,吉兰丹州,日里县,,
4.18333,102.16667,马来西亚,彭亨州,立卑县,,
5.75,102.41667,马来西亚,吉兰丹州,巴西富地县,,
4.2293,103.3694,马来西亚,登嘉樓州,朱盖,,
5.0899,103.112,马来西亚,登嘉樓州,马江县,,
5.012,102.3847,马来西亚,吉兰丹州,话望生县,,
4.75,100.76667,马来西亚,霹雳州,拉律峇登司南马县,,
2.53261,103.37294,马来西亚,柔佛州,丰盛港县,,
5.65292,102.50159,马来西亚,登嘉樓州,勿述县,,
5.81376,101.89505,马来西亚,吉兰丹州,丹那美拉县,,
4.1262,102.3462,马来西亚,彭亨州,而连突县,,
5.82392,102.54653,马来西亚,登嘉樓州,勿述县,,
3.4789,103.079,马来西亚,彭亨州,北根县,,
3.9736,101.981,马来西亚,彭亨州,立卑县,,
5.93333,102.11667,马来西亚,吉兰丹州,巴西马县,,
5.85156,100.79684,马来西亚,吉打州,锡县,,
5.69938,100.83495,马来西亚,吉打州,华玲县,,
5.83561,100.88494,马来西亚,吉打州,华玲县,,
5.70758,100.77769,马来西亚,吉打州,华玲县,,
5.58424,100.89246,马来西亚,吉打州,华玲县,,
5.54564,100.9117,马来西亚,吉打州,华玲县,,
5.7912,100.69927,马来西亚,吉打州,锡县,,
5.74377,100.72728,马来西亚,吉打州,锡县,,
5.80061,100.71014,马来西亚,吉打州,锡县,,
6.0,100.51667,马来西亚,吉打州,本同县,,
5.61224,100.7591,马来西亚,吉打州,华玲县,,
5.8328,100.74188,马来西亚,吉打州,锡县,,
5.83333,100.75,马来西亚,吉打州,锡县,,
5.81384,100.72529,马来西亚,吉打州,锡县,,
5.98333,100.53333,马来西亚,吉打州,本同县,,
5.58333,100.85,马来西亚,吉打州,华玲县,,
5.59065,100.87894,马来西亚,吉打州,华玲县,,
5.84929,100.81381,马来西亚,吉打州,锡县,,
5.70931,100.80334,马来西亚,吉打州,华玲县,,
5.85085,100.8869,马来西亚,吉打州,华玲县,,
5.08333,100.86667,马来西亚,霹雳州,拉律峇登司南马县,,
5.79783,100.8852,马来西亚,吉打州,华玲县,,
5.64993,100.85878,马来西亚,吉打州,华玲县,,
2.6016,102.1894,马来西亚,森美兰州,瓜拉庇劳县,,
5.1849,102.8904,马来西亚,登嘉樓州,,Pekan Kuala Ping,
4.1344,102.2229,马来西亚,彭亨州,立卑县,,
4.4283,101.0885,马来西亚,霹雳州,金宝县,,
3.96667,101.3,马来西亚,霹雳州,马登巴冷县,,
3.96667,101.31667,马来西亚,霹雳州,马登巴冷县,,
6.43333,100.46667,马来西亚,吉打州,古邦巴素县,,
4.36667,100.83333,马来西亚,霹雳州,中霹雳县,Gelung Pepuyu,
4.3382,100.6699,马来西亚,霹雳州,曼绒县,,
4.96667,100.81667,马来西亚,霹雳州,拉律峇登司南马县,,
4.35,100.91667,马来西亚,霹雳州,中霹雳县,Bota Kanan,
4.2,101.18333,马来西亚,霹雳州,马登巴冷县,,
5.13032,100.62341,马来西亚,霹雳州,吉辇县,,
4.5177,101.0799,马来西亚,霹雳州,近打县,,
3.7861,101.2248,马来西亚,霹雳州,峇眼拿督县,,
4.3519,100.6703,马来西亚,霹雳州,曼绒县,,
4.95,100.93333,马来西亚,霹雳州,江沙县,新寿活新村,
5.20374,100.50847,马来西亚,槟城州,威南县,,
4.35,100.81667,马来西亚,霹雳州,中霹雳县,Gelung Pepuyu,
4.13333,101.03333,马来西亚,霹雳州,中霹雳县,,
4.4598,101.036,马来西亚,霹雳州,近打县,,
5.20124,100.4727,马来西亚,槟城州,威南县,,
4.5,100.76667,马来西亚,霹雳州,曼绒县,,Kampung Changkat
3.22596,101.70436,马来西亚,雪兰莪州,鹅唛县,,
1.3673,104.2353,马来西亚,柔佛州,哥打丁宜县,,Taman Ramunia Indah
6.43333,100.45,马来西亚,吉打州,古邦巴素县,,
5.91667,102.11667,马来西亚,吉兰丹州,巴西马县,,
2.92534,103.06531,马来西亚,彭亨州,云冰县,,
5.98333,102.41667,马来西亚,吉兰丹州,万捷县,,
3.2231,103.2235,马来西亚,彭亨州,北根县,,
3.55,102.55,马来西亚,彭亨州,马兰县,,
4.0841,102.2912,马来西亚,彭亨州,立卑县,,
5.08333,103.15,马来西亚,登嘉樓州,马江县,,
2.8943,102.0272,马来西亚,森美兰州,日叻务县,,
2.3349,102.5071,马来西亚,马六甲州,野新县,,
3.4821,102.5767,马来西亚,彭亨州,马兰县,,
3.6801,101.5278,马来西亚,雪兰莪州,乌鲁雪兰莪县,,
5.08333,100.95,马来西亚,霹雳州,上霹靂县,,
5.80575,101.9011,马来西亚,吉兰丹州,丹那美拉县,,
2.6981,102.15,马来西亚,森美兰州,瓜拉庇劳县,,
2.343,102.5172,马来西亚,柔佛州,东甲县,,
4.9747,115.4771,马来西亚,沙巴州,实必丹,,
4.15,113.91667,马来西亚,砂拉越州,苏必士,,
2.4326,103.9789,马来西亚,柔佛州,丰盛港县,,
1.25,110.86667,马来西亚,砂拉越州,实文然,,
1.64561,109.78979,马来西亚,砂拉越州,伦乐,,
4.81667,103.28333,马来西亚,登嘉樓州,龙运县,,
5.5319,102.74978,马来西亚,登嘉樓州,士兆县,,
4.3316,117.8259,马来西亚,沙巴州,斗湖,,
5.43333,102.21667,马来西亚,吉兰丹州,瓜拉吉赖县,,
3.489,103.0774,马来西亚,彭亨州,北根县,,
2.7979,104.1295,马来西亚,彭亨州,云冰县,,
3.4695,102.598,马来西亚,彭亨州,马兰县,,
3.4286,102.4362,马来西亚,彭亨州,淡马鲁县,,
5.084,103.01,马来西亚,登嘉樓州,,Kampung Gaung,
6.38333,100.45,马来西亚,吉打州,古邦巴素县,,
4.80119,102.31914,马来西亚,吉兰丹州,话望生县,,
5.7664,116.1975,马来西亚,沙巴州,,,
6.06667,102.06667,马来西亚,吉兰丹州,巴西马县,,
5.8842,116.3032,马来西亚,沙巴州,斗亚兰,,
4.9942,102.3959,马来西亚,吉兰丹州,话望生县,,
4.3531,101.0917,马来西亚,霹雳州,金宝县,,
5.41667,102.08333,马来西亚,吉兰丹州,瓜拉吉赖县,,
4.06667,113.8,马来西亚,砂拉越州,苏必士,,
1.33333,110.3,马来西亚,砂拉越州,古晋,,
1.2154,110.50243,马来西亚,砂拉越州,西连,,Baki Ville
5.9658,116.3617,马来西亚,沙巴州,斗亚兰,,
5.76667,115.93333,马来西亚,沙巴州,,,
6.15,116.41667,马来西亚,沙巴州,斗亚兰,,
5.9499,116.4678,马来西亚,沙巴州,兰瑙,,
5.5226,115.5706,马来西亚,沙巴州,瓜拉班尤,,
6.15,116.38333,马来西亚,沙巴州,斗亚兰,,
5.73333,102.16667,马来西亚,吉兰丹州,马樟县,,
0.90289,110.52861,马来西亚,砂拉越州,打必禄,,
0.9,110.53333,马来西亚,砂拉越州,打必禄,,
5.65,115.95,马来西亚,沙巴州,,,
4.72315,114.84292,马来西亚,砂拉越州,林梦,,
2.5418,102.8074,马来西亚,柔佛州,昔加末县,,
4.46038,118.72517,马来西亚,沙巴州,仙本那,,
4.41667,116.03333,马来西亚,沙巴州,纳巴湾,,
5.4284,117.7168,马来西亚,沙巴州,京那巴当岸,,
6.1875,116.2017,马来西亚,沙巴州,斗亚兰,,
4.96667,100.98333,马来西亚,霹雳州,江沙县,,
6.00829,100.40283,马来西亚,吉打州,本同县,,
4.56667,100.91667,马来西亚,霹雳州,江沙县,,Kampung Semat
1.3941,103.4846,马来西亚,柔佛州,笨珍县,,
5.3364,103.0908,马来西亚,登嘉樓州,瓜拉登嘉楼,,Kampung Banggol Tuan Muda
4.15738,103.27772,马来西亚,登嘉樓州,甘马挽县,,
2.4013,102.2453,马来西亚,马六甲州,亚罗牙也县,,
4.64569,103.10713,马来西亚,登嘉樓州,龙运县,,
4.51667,100.86667,马来西亚,霹雳州,中霹雳县,,
2.59028,102.77044,马来西亚,柔佛州,昔加末县,,
5.764,101.86625,马来西亚,吉兰丹州,日里县,,
5.40412,100.7506,马来西亚,吉打州,居林县,,
5.0635,103.0064,马来西亚,登嘉樓州,,Kampung Gaung,
6.2,116.28333,马来西亚,沙巴州,斗亚兰,,
4.01667,113.9,马来西亚,砂拉越州,苏必士,,
5.38333,117.11667,马来西亚,沙巴州,东革,,
2.1344,102.4233,马来西亚,马六甲州,野新县,,
6.5662,116.684,马来西亚,沙巴州,哥打马鲁都,,
5.3973,103.0107,马来西亚,登嘉樓州,瓜拉尼鲁斯县,,
3.8426,102.4088,马来西亚,彭亨州,而连突县,,
3.8271,103.3214,马来西亚,彭亨州,关丹县,,
5.91667,102.08333,马来西亚,吉兰丹州,巴西马县,,
2.4697,102.7335,马来西亚,柔佛州,昔加末县,,
5.80076,100.39626,马来西亚,吉打州,铅县,,
5.3356,103.1116,马来西亚,登嘉樓州,瓜拉尼鲁斯县,Kampung Bukit Tok Ris,Kampung Bukit Serdang
5.361,103.1174,马来西亚,登嘉樓州,瓜拉尼鲁斯县,,Kampung Tok Beng
5.0758,103.031,马来西亚,登嘉樓州,,Kampung Batu 23,Kampung Bukit Tok Bat
5.62754,100.63951,马来西亚,吉打州,瓜拉姆达县,,
5.34953,100.42633,马来西亚,槟城州,威中县,柔府,
4.58017,103.45531,马来西亚,登嘉樓州,甘马挽县,,
2.7904,102.3599,马来西亚,森美兰州,仁保县,,
2.6937,102.1513,马来西亚,森美兰州,瓜拉庇劳县,,
6.21667,100.55,马来西亚,吉打州,巴东得腊县,,
5.96667,102.33333,马来西亚,吉兰丹州,万捷县,,
5.316,100.50983,马来西亚,槟城州,威中县,,
2.202,102.3781,马来西亚,马六甲州,马六甲中央县,,
2.5174,102.7727,马来西亚,柔佛州,昔加末县,,
5.93333,102.0,马来西亚,吉兰丹州,巴西马县,,
5.26667,100.43333,马来西亚,槟城州,威南县,,
4.20189,103.29378,马来西亚,登嘉樓州,甘马挽县,,
4.28333,103.4,马来西亚,登嘉樓州,朱盖,,
5.1837,103.0039,马来西亚,登嘉樓州,,,
5.75548,101.86516,马来西亚,吉兰丹州,日里县,,
3.88333,103.16667,马来西亚,彭亨州,关丹县,,
2.1464,102.3816,马来西亚,马六甲州,野新县,,
5.73333,101.01667,马来西亚,霹雳州,上霹靂县,,
6.0,100.45,马来西亚,吉打州,本同县,,
2.456,102.8022,马来西亚,柔佛州,昔加末县,,
2.398,102.4059,马来西亚,马六甲州,野新县,,
5.98333,100.56667,马来西亚,吉打州,本同县,,
4.91667,100.95,马来西亚,霹雳州,江沙县,,Kampung Jarau
6.07492,100.51022,马来西亚,吉打州,本同县,,
5.1872,103.0932,马来西亚,登嘉樓州,马江县,,
3.975,101.8871,马来西亚,彭亨州,劳勿县,,
2.2284,102.2997,马来西亚,马六甲州,马六甲中央县,,Taman Suria
2.1993,102.3743,马来西亚,马六甲州,马六甲中央县,,
6.01515,100.45244,马来西亚,吉打州,本同县,,
2.2,102.3,马来西亚,马六甲州,马六甲中央县,,
2.2507,102.1933,马来西亚,马六甲州,马六甲中央县,,
2.83333,102.28333,马来西亚,森美兰州,瓜拉庇劳县,,
5.77828,102.50243,马来西亚,登嘉樓州,勿述县,,
2.4936,102.7758,马来西亚,柔佛州,昔加末县,,
2.2905,102.4972,马来西亚,马六甲州,野新县,,
5.35,115.23333,马来西亚,纳闽,纳闽市,,
5.6,102.5,马来西亚,登嘉樓州,勿述县,,
2.8911,101.7354,马来西亚,雪兰莪州,雪邦县,,
5.1083,103.1091,马来西亚,登嘉樓州,马江县,,
2.96667,102.15,马来西亚,森美兰州,日叻务县,,
5.91667,102.1,马来西亚,吉兰丹州,巴西马县,,
5.0928,103.0878,马来西亚,登嘉樓州,,,
4.9299,103.0497,马来西亚,登嘉樓州,,,
2.83333,102.31667,马来西亚,森美兰州,仁保县,,
